0089 945983 0.916865 0.038341 0.181076	-16.344690	1500 1500 1454 1000
0089 996307 0.991488 0.037350 -0.632557	-16.167899	1500 1500 1454 1000
0090 046722 1.028744 0.114183 -1.440889	-16.033552	1500 1500 1454 1000
0090 096894 1.000207 0.196162 -2.263423	-16.394283	1500 1500 1454 1000
0090 147187 0.940489 0.193935 -3.084778	-16.331400	1500 1500 1454 1000
0090 197541 0.936164 0.143244 -3.903214	-16.253633	1500 1500 1454 1000
0090 247804 0.974687 0.108182 -4.717121	-16.192977	1500 1500 1454 1000
0090 298128 1.003838 0.145643 -5.539129	-16.334307	1500 1500 1454 1000
0090 348727 0.982965 0.236606 -6.370457	-16.429730	1500 1500 1454 1000
0090 399112 0.934826 0.220223 -7.232707	-17.113235	1500 1500 1454 1000
0090 449039 0.926724 0.143175 -8.038254	-16.134492	1500 1500 1454 1000
0090 499546 0.954007 0.090114 -8.916986	-17.398236	1500 1500 1454 1000
0090 549626 0.968334 0.126804 -9.733319	-16.300575	1500 1500 1454 1000
0090 599858 0.947365 0.219223 -10.590928	-17.072957	1500 1500 1454 1000
0090 650030 0.908839 0.245252 -11.447364	-17.069995	1500 1500 1454 1000
0090 700292 0.909480 0.193792 -12.316630	-17.294706	1500 1500 1454 1000
0090 750433 0.954890 0.110886 -13.190767	-17.433576	1500 1500 1454 1000
0090 800818 0.993175 0.117604 -14.071968	-17.489348	1500 1500 1454 1000
0090 850990 0.987930 0.195427 -14.953332	-17.566847	1500 1500 1454 1000
0090 901252 0.953725 0.260685 -15.835091	-17.543247	1500 1500 1454 1000
0090 951485 0.943005 0.237257 -16.734587	-17.906477	1500 1500 1454 1000
0091 001931 0.968012 0.178264 -17.628681	-17.723793	1500 1500 2000 950
0091 051980 1.009307 0.170276 -18.526558	-17.939954	1500 1500 2000 950
0091 102731 1.007342 0.245004 -19.546453	-20.096068	1500 1500 2000 950
0091 161387 0.935568 0.311256 -21.250673	-29.054484	1500 1500 2000 950
0091 211711 0.929723 0.240577 -22.169128	-18.250837	1500 1500 2000 950
0091 261973 0.960904 0.191020 -23.082754	-18.177265	1500 1500 2000 950
0091 312419 0.979098 0.210889 -24.015266	-18.485356	1500 1500 2000 950
0091 365917 0.959771 0.277544 -24.976810	-17.973458	1500 1500 2000 950
0091 416851 0.921465 0.282280 -25.875330	-17.640859	1500 1500 2000 950
0091 467359 0.909330 0.214411 -26.842503	-19.148900	1500 1500 2000 950
0091 517103 0.933993 0.143895 -27.748199	-18.207158	1500 1500 2000 950
0091 567427 0.970405 0.142977 -28.689936	-18.713461	1500 1500 2000 950
0091 617659 0.975689 0.192432 -29.634853	-18.811070	1500 1500 2000 950
0091 668074 0.953180 0.229033 -30.578110	-18.709836	1500 1500 2000 950
0091 718154 0.928145 0.207789 -31.520555	-18.818805	1500 1500 2000 950
0091 768326 0.943990 0.149019 -32.474564	-19.014751	1500 1500 2000 950
0091 818588 0.979107 0.138011 -33.423424	-18.878281	1500 1500 2000 950
0091 869736 0.997129 0.180733 -34.376545	-18.634574	1500 1500 2000 950
0091 919175 0.981968 0.239257 -35.338463	-19.456661	1500 1500 2000 950
0091 969347 0.943266 0.251461 -36.291817	-19.001712	1500 1500 2000 950
0092 019640 0.926890 0.207338 -37.247589	-19.004084	1500 1500 2000 950
0092 071459 0.947550 0.187607 -38.211861	-18.608455	1500 1500 2000 950
0092 120959 0.974367 0.217753 -39.172001	-19.396772	1500 1500 2000 950
0092 170398 0.964114 0.271017 -40.133518	-19.448560	1500 1500 2000 950
0092 220722 0.929532 0.280363 -41.100567	-19.216450	1500 1500 2000 950
0092 270893 0.906811 0.231406 -42.060936	-19.141917	1500 1500 2000 950
0092 321400 0.912846 0.192474 -43.017784	-18.944862	1500 1500 2000 950
0092 372243 0.944932 0.191989 -44.019604	-19.704180	1500 1500 2000 950
0092 421774 0.960899 0.216936 -44.946892	-18.721368	1500 1500 2000 950
0092 472769 0.939928 0.230406 -45.948139	-19.634227	1500 1500 2000 950
0092 522391 0.912031 0.197996 -46.868896	-18.555425	1500 1500 2000 950
0092 572562 0.911506 0.147858 -47.825886	-19.074551	1500 1500 2000 950
0092 622856 0.941486 0.133378 -48.777390	-18.918832	1500 1500 2000 950
0092 673058 0.978913 0.160581 -49.736336	-19.101753	1500 1500 2000 950
0092 723351 0.983398 0.193724 -50.710892	-19.377567	1500 1500 2000 950
0092 773583 0.952080 0.188200 -51.675411	-19.201296	1500 1500 2000 950
0092 823968 0.923795 0.156264 -52.628769	-18.921459	1500 1500 2000 950
0092 874597 0.935646 0.147931 -53.583992	-18.867113	1500 1500 2000 950
0092 924403 0.974833 0.177830 -54.551643	-19.428410	1500 1500 2000 950
0092 974604 0.993391 0.208831 -55.527241	-19.433824	1500 1500 2000 950
0093 024715 0.962239 0.213027 -56.502499	-19.461952	1500 1500 2000 950
0093 076107 0.916090 0.191812 -57.482487	-19.068884	1500 1500 2000 950
0093 125942 0.901189 0.179026 -58.463348	-19.682184	1500 1500 2000 950
0093 175381 0.927027 0.193916 -59.450100	-19.958971	1500 1500 2000 950
0093 225705 0.957995 0.212429 -60.443756	-19.745174	1500 1500 2000 950
0093 276029 0.950796 0.214151 -61.436462	-19.726300	1500 1500 2000 950
0093 326506 0.910867 0.182208 -62.426773	-19.619048	1500 1500 2000 950
0093 376830 0.884368 0.153693 -63.455727	-20.446577	1500 1500 2000 950
0093 426818 0.905128 0.154324 -64.403458	-18.959171	1500 1500 2000 950
0093 477355 0.951506 0.170145 -65.426323	-20.239929	1500 1500 2000 950
0093 527313 0.970242 0.170496 -66.372925	-18.947954	1500 1500 2000 950
0093 577424 0.950242 0.144037 -67.361763	-19.732957	1500 1500 2000 950
0093 627656 0.920132 0.119579 -68.356277	-19.798425	1500 1500 2000 950
0093 677980 0.924260 0.118934 -69.354729	-19.840458	1500 1500 2000 950
0093 728182 0.967688 0.142263 -70.359016	-20.004934	1500 1500 2000 950
0093 778475 1.001701 0.156309 -71.366310	-20.028507	1500 1500 2000 950
